3.991992e+002,1.924469e-002
4.011277e+002,1.926310e-002
4.030562e+002,1.981278e-002
4.049847e+002,2.069232e-002
4.069132e+002,2.075347e-002
4.088417e+002,2.104443e-002
4.107702e+002,2.130774e-002
4.126987e+002,2.146223e-002
4.146272e+002,2.130075e-002
4.165557e+002,2.149676e-002
4.184842e+002,2.165998e-002
4.204127e+002,2.222763e-002
4.223412e+002,2.219905e-002
4.242697e+002,2.216394e-002
4.261982e+002,2.219710e-002
4.281267e+002,2.279755e-002
4.300552e+002,2.320600e-002
4.319837e+002,2.362020e-002
4.339122e+002,2.378372e-002
4.358407e+002,2.396523e-002
4.377692e+002,2.420003e-002
4.396977e+002,2.460538e-002
4.416262e+002,2.480432e-002
4.435547e+002,2.501466e-002
4.454832e+002,2.537165e-002
4.474117e+002,2.596077e-002
4.493401e+002,2.594659e-002
4.512686e+002,2.592536e-002
4.531971e+002,2.553877e-002
4.551256e+002,2.530423e-002
4.570541e+002,2.582082e-002
4.589826e+002,2.595017e-002
4.609111e+002,2.556126e-002
4.628396e+002,2.579601e-002
4.647681e+002,2.618928e-002
4.666966e+002,2.652718e-002
4.686251e+002,2.697537e-002
4.705536e+002,2.762855e-002
4.724821e+002,2.767397e-002
4.744106e+002,2.792401e-002
4.763391e+002,2.836376e-002
4.782676e+002,2.872907e-002
4.801961e+002,2.882370e-002
4.821246e+002,2.903189e-002
4.840531e+002,2.917553e-002
4.859816e+002,2.945111e-002
4.879101e+002,2.979360e-002
4.898386e+002,2.995205e-002
4.917671e+002,2.983631e-002
4.936956e+002,3.008853e-002
4.956241e+002,3.043394e-002
4.975526e+002,3.074474e-002
4.994811e+002,3.105560e-002
5.014096e+002,3.144306e-002
5.033381e+002,3.149614e-002
5.052666e+002,3.175202e-002
5.071951e+002,3.205137e-002
5.091236e+002,3.240625e-002
5.110521e+002,3.254152e-002
5.129806e+002,3.286093e-002
5.149091e+002,3.340454e-002
5.168376e+002,3.408043e-002
5.187661e+002,3.469209e-002
5.206946e+002,3.574837e-002
5.226231e+002,3.653173e-002
5.245516e+002,3.704639e-002
5.264801e+002,3.751314e-002
5.284086e+002,3.784277e-002
5.303371e+002,3.751190e-002
5.322656e+002,3.716610e-002
5.341941e+002,3.675403e-002
5.361226e+002,3.627733e-002
5.380511e+002,3.591814e-002
5.399796e+002,3.563539e-002
5.419081e+002,3.536599e-002
5.438365e+002,3.528910e-002
5.457651e+002,3.502745e-002
5.476936e+002,3.497184e-002
5.496221e+002,3.506291e-002
5.515505e+002,3.525313e-002
5.534791e+002,3.549982e-002
5.554076e+002,3.588681e-002
5.573361e+002,3.614975e-002
5.592645e+002,3.665332e-002
5.611931e+002,3.704004e-002
5.631216e+002,3.775197e-002
5.650500e+002,3.878347e-002
5.669786e+002,4.015444e-002
5.689070e+002,4.153399e-002
5.708356e+002,4.321719e-002
5.727640e+002,4.465976e-002
5.746926e+002,4.569877e-002
5.766210e+002,4.573754e-002
5.785496e+002,4.509471e-002
5.804780e+002,4.414899e-002
5.824066e+002,4.327421e-002
5.843351e+002,4.219780e-002
5.862635e+002,4.120220e-002
5.881920e+002,4.040733e-002
5.901205e+002,3.992191e-002
5.920491e+002,3.964205e-002
5.939775e+002,3.963425e-002
5.959060e+002,3.960206e-002
5.978345e+002,3.974188e-002
5.997631e+002,3.991252e-002
6.016915e+002,4.020326e-002
6.036200e+002,4.038860e-002
6.055485e+002,4.067947e-002
6.074771e+002,4.083572e-002
6.094055e+002,4.109173e-002
6.113340e+002,4.112818e-002
6.132625e+002,4.102638e-002
6.151910e+002,4.084551e-002
6.171195e+002,4.067858e-002
6.190480e+002,4.040280e-002
6.209765e+002,4.016330e-002
6.229050e+002,3.967797e-002
6.248335e+002,3.943473e-002
6.267620e+002,3.913635e-002
6.286905e+002,3.885097e-002
6.306190e+002,3.869348e-002
6.325475e+002,3.866777e-002
6.344760e+002,3.848642e-002
6.364045e+002,3.845582e-002
6.383330e+002,3.848151e-002
6.402615e+002,3.860934e-002
6.421900e+002,3.880698e-002
6.441185e+002,3.901323e-002
6.460470e+002,3.903362e-002
6.479755e+002,3.916391e-002
6.499040e+002,3.935065e-002
6.518325e+002,3.957119e-002
6.537610e+002,3.963275e-002
6.556895e+002,3.975387e-002
6.576180e+002,3.968619e-002
6.595465e+002,3.969236e-002
6.614750e+002,3.954804e-002
6.634034e+002,3.941455e-002
6.653320e+002,3.927987e-002
6.672605e+002,3.927514e-002
6.691890e+002,3.919622e-002
6.711175e+002,3.915208e-002
6.730460e+002,3.892090e-002
6.749745e+002,3.890002e-002
6.769030e+002,3.892436e-002
6.788315e+002,3.896197e-002
6.807600e+002,3.893797e-002
6.826885e+002,3.909478e-002
6.846169e+002,3.912937e-002
6.865455e+002,3.932713e-002
6.884740e+002,3.949643e-002
6.904025e+002,3.964415e-002
6.923309e+002,3.988864e-002
6.942595e+002,4.060492e-002
6.961880e+002,4.140637e-002
6.981165e+002,4.245033e-002
7.000449e+002,4.359801e-002
7.019734e+002,4.513996e-002
7.039020e+002,4.683852e-002
7.058304e+002,4.898476e-002
7.077589e+002,5.146969e-002
7.096874e+002,5.511905e-002
7.116160e+002,6.104070e-002
7.135444e+002,7.254782e-002
7.154729e+002,9.283815e-002
7.174014e+002,1.182588e-001
7.193300e+002,1.250959e-001
7.212584e+002,9.965961e-002
7.231870e+002,7.654908e-002
7.251155e+002,6.788295e-002
7.270439e+002,6.981694e-002
7.289724e+002,8.005717e-002
7.309009e+002,7.769591e-002
7.328295e+002,5.759178e-002
7.347579e+002,4.400240e-002
7.366864e+002,3.937088e-002
7.386149e+002,3.745285e-002
7.405435e+002,3.633011e-002
7.424719e+002,3.568084e-002
7.444004e+002,3.520800e-002
7.463289e+002,3.504638e-002
7.482574e+002,3.507572e-002
7.501859e+002,3.537844e-002
7.521144e+002,3.590597e-002
7.540429e+002,3.641277e-002
7.559714e+002,3.693463e-002
7.578999e+002,3.748194e-002
7.598284e+002,3.783404e-002
7.617569e+002,3.796309e-002
7.636854e+002,3.779520e-002
7.656139e+002,3.736947e-002
7.675424e+002,3.677495e-002
7.694709e+002,3.600314e-002
7.713994e+002,3.504628e-002
7.733279e+002,3.408856e-002
7.752564e+002,3.329060e-002
7.771849e+002,3.262695e-002
7.791134e+002,3.214475e-002
7.810419e+002,3.181744e-002
7.829704e+002,3.160637e-002
7.848989e+002,3.132594e-002
7.868274e+002,3.105404e-002
7.887559e+002,3.090998e-002
7.906844e+002,3.089520e-002
7.926129e+002,3.082259e-002
7.945414e+002,3.076811e-002
7.964698e+002,3.066395e-002
7.983984e+002,3.042788e-002
8.003269e+002,3.002498e-002
8.022554e+002,2.960200e-002
