3.996813e+002,0.000000e+000
4.001635e+002,1.145259e-002
4.006456e+002,1.124695e-002
4.011277e+002,1.116875e-002
4.016098e+002,1.113716e-002
4.020919e+002,1.108800e-002
4.025741e+002,1.098819e-002
4.030562e+002,1.083746e-002
4.035383e+002,1.065795e-002
4.040204e+002,1.048124e-002
4.045026e+002,1.033513e-002
4.049847e+002,1.023851e-002
4.054668e+002,1.019744e-002
4.059489e+002,1.020687e-002
4.064311e+002,1.025108e-002
4.069132e+002,1.031172e-002
4.073953e+002,1.037208e-002
4.078774e+002,1.042264e-002
4.083596e+002,1.046035e-002
4.088417e+002,1.048795e-002
4.093238e+002,1.051296e-002
4.098059e+002,1.054610e-002
4.102881e+002,1.059798e-002
4.107702e+002,1.067371e-002
4.112523e+002,1.076953e-002
4.117344e+002,1.087129e-002
4.122166e+002,1.095552e-002
4.126987e+002,1.099496e-002
4.131808e+002,1.096696e-002
4.136629e+002,1.086509e-002
4.141451e+002,1.070458e-002
4.146272e+002,1.052024e-002
4.151093e+002,1.035301e-002
4.155914e+002,1.024125e-002
4.160736e+002,1.021331e-002
4.165557e+002,1.028970e-002
4.170378e+002,1.048053e-002
4.175200e+002,1.077810e-002
4.180021e+002,1.113983e-002
4.184842e+002,1.148424e-002
4.189663e+002,1.172192e-002
4.194484e+002,1.181728e-002
4.199306e+002,1.179974e-002
4.204127e+002,1.172731e-002
4.208948e+002,1.164263e-002
4.213770e+002,1.156371e-002
4.218591e+002,1.149011e-002
4.223412e+002,1.141343e-002
4.228233e+002,1.132342e-002
4.233055e+002,1.121370e-002
4.237876e+002,1.108355e-002
4.242697e+002,1.093820e-002
4.247518e+002,1.078935e-002
4.252339e+002,1.065205e-002
4.257161e+002,1.054106e-002
4.261982e+002,1.046883e-002
4.266803e+002,1.044377e-002
4.271624e+002,1.047168e-002
4.276446e+002,1.055576e-002
4.281267e+002,1.069458e-002
4.286088e+002,1.087920e-002
4.290909e+002,1.109062e-002
4.295731e+002,1.129962e-002
4.300552e+002,1.147284e-002
4.305373e+002,1.158127e-002
4.310194e+002,1.160838e-002
4.315016e+002,1.155433e-002
4.319837e+002,1.143675e-002
4.324658e+002,1.128575e-002
4.329479e+002,1.113868e-002
4.334301e+002,1.102875e-002
4.339122e+002,1.097766e-002
4.343943e+002,1.099005e-002
4.348764e+002,1.105526e-002
4.353586e+002,1.115035e-002
4.358407e+002,1.124757e-002
4.363228e+002,1.132122e-002
4.368049e+002,1.135608e-002
4.372870e+002,1.134984e-002
4.377692e+002,1.131226e-002
4.382513e+002,1.125766e-002
4.387334e+002,1.119906e-002
4.392155e+002,1.114529e-002
4.396977e+002,1.110125e-002
4.401798e+002,1.106987e-002
4.406619e+002,1.105400e-002
4.411440e+002,1.105698e-002
4.416262e+002,1.108209e-002
4.421083e+002,1.113019e-002
4.425904e+002,1.119854e-002
4.430725e+002,1.127954e-002
4.435547e+002,1.136228e-002
4.440368e+002,1.143420e-002
4.445189e+002,1.148492e-002
4.450010e+002,1.150776e-002
4.454832e+002,1.150233e-002
4.459653e+002,1.147346e-002
4.464474e+002,1.143065e-002
4.469295e+002,1.138589e-002
4.474117e+002,1.135212e-002
4.478938e+002,1.134072e-002
4.483759e+002,1.135947e-002
4.488580e+002,1.141055e-002
4.493401e+002,1.149180e-002
4.498223e+002,1.159703e-002
4.503044e+002,1.171880e-002
4.507865e+002,1.184839e-002
4.512687e+002,1.197631e-002
4.517508e+002,1.209179e-002
4.522329e+002,1.218546e-002
4.527150e+002,1.225158e-002
4.531971e+002,1.229175e-002
4.536793e+002,1.231343e-002
4.541614e+002,1.232769e-002
4.546435e+002,1.234494e-002
4.551257e+002,1.237267e-002
4.556078e+002,1.241337e-002
4.560899e+002,1.246329e-002
4.565720e+002,1.251091e-002
4.570542e+002,1.253922e-002
4.575363e+002,1.253068e-002
4.580184e+002,1.247542e-002
4.585005e+002,1.237609e-002
4.589827e+002,1.224647e-002
4.594648e+002,1.210366e-002
4.599469e+002,1.196413e-002
4.604290e+002,1.183846e-002
4.609112e+002,1.173191e-002
4.613933e+002,1.164588e-002
4.618754e+002,1.157977e-002
4.623575e+002,1.153292e-002
4.628397e+002,1.150644e-002
4.633218e+002,1.150185e-002
4.638039e+002,1.152006e-002
4.642860e+002,1.155864e-002
4.647682e+002,1.161130e-002
4.652503e+002,1.166785e-002
