3.991992e+002,4.824872e-002
4.011277e+002,4.996879e-002
4.030562e+002,5.078975e-002
4.049847e+002,5.136853e-002
4.069132e+002,5.197947e-002
4.088417e+002,5.335552e-002
4.107702e+002,5.438839e-002
4.126987e+002,5.482899e-002
4.146272e+002,5.562010e-002
4.165557e+002,5.645141e-002
4.184842e+002,5.620366e-002
4.204127e+002,5.671508e-002
4.223412e+002,5.750709e-002
4.242697e+002,5.830204e-002
4.261982e+002,5.860977e-002
4.281267e+002,5.874112e-002
4.300552e+002,5.860473e-002
4.319837e+002,5.870515e-002
4.339122e+002,5.898937e-002
4.358407e+002,5.910994e-002
4.377692e+002,5.946160e-002
4.396977e+002,6.010268e-002
4.416262e+002,6.047934e-002
4.435547e+002,6.164448e-002
4.454832e+002,6.298837e-002
4.474117e+002,6.424931e-002
4.493401e+002,6.529015e-002
4.512686e+002,6.640258e-002
4.531971e+002,6.745359e-002
4.551256e+002,6.852251e-002
4.570541e+002,6.936082e-002
4.589826e+002,7.034913e-002
4.609111e+002,7.124318e-002
4.628396e+002,7.242560e-002
4.647681e+002,7.331521e-002
4.666966e+002,7.407089e-002
4.686251e+002,7.421730e-002
4.705536e+002,7.447425e-002
4.724821e+002,7.510564e-002
4.744106e+002,7.604528e-002
4.763391e+002,7.671379e-002
4.782676e+002,7.751459e-002
4.801961e+002,7.850650e-002
4.821246e+002,7.934216e-002
4.840531e+002,7.977470e-002
4.859816e+002,8.048677e-002
4.879101e+002,8.127486e-002
4.898386e+002,8.186879e-002
4.917671e+002,8.233361e-002
4.936956e+002,8.293074e-002
4.956241e+002,8.338253e-002
4.975526e+002,8.387933e-002
4.994811e+002,8.448395e-002
5.014096e+002,8.500481e-002
5.033381e+002,8.573594e-002
5.052666e+002,8.672475e-002
5.071951e+002,8.749621e-002
5.091236e+002,8.830404e-002
5.110521e+002,8.941330e-002
5.129806e+002,9.066103e-002
5.149091e+002,9.161320e-002
5.168376e+002,9.256694e-002
5.187661e+002,9.345509e-002
5.206946e+002,9.436383e-002
5.226231e+002,9.501716e-002
5.245516e+002,9.535109e-002
5.264801e+002,9.565756e-002
5.284086e+002,9.610349e-002
5.303371e+002,9.639627e-002
5.322656e+002,9.658212e-002
5.341941e+002,9.692094e-002
5.361226e+002,9.736542e-002
5.380511e+002,9.780434e-002
5.399796e+002,9.826271e-002
5.419081e+002,9.882049e-002
5.438365e+002,9.953853e-002
5.457651e+002,1.002349e-001
5.476936e+002,1.008086e-001
5.496221e+002,1.012319e-001
5.515505e+002,1.015506e-001
5.534791e+002,1.017731e-001
5.554076e+002,1.019881e-001
5.573361e+002,1.022708e-001
5.592645e+002,1.026955e-001
5.611931e+002,1.029797e-001
5.631216e+002,1.033746e-001
5.650500e+002,1.036873e-001
5.669786e+002,1.039253e-001
5.689070e+002,1.042566e-001
5.708356e+002,1.047570e-001
5.727640e+002,1.052856e-001
5.746926e+002,1.058595e-001
5.766210e+002,1.063323e-001
5.785496e+002,1.068014e-001
5.804780e+002,1.072321e-001
5.824066e+002,1.076581e-001
5.843351e+002,1.079485e-001
5.862635e+002,1.083182e-001
5.881920e+002,1.087684e-001
5.901205e+002,1.092785e-001
5.920491e+002,1.097518e-001
5.939775e+002,1.102661e-001
5.959060e+002,1.106813e-001
5.978345e+002,1.111573e-001
5.997631e+002,1.115749e-001
6.016915e+002,1.121459e-001
6.036200e+002,1.127690e-001
6.055485e+002,1.132649e-001
6.074771e+002,1.136524e-001
6.094055e+002,1.140471e-001
6.113340e+002,1.142391e-001
6.132625e+002,1.144631e-001
6.151910e+002,1.146417e-001
6.171195e+002,1.149480e-001
6.190480e+002,1.153373e-001
6.209765e+002,1.156889e-001
6.229050e+002,1.158585e-001
6.248335e+002,1.159364e-001
6.267620e+002,1.157522e-001
6.286905e+002,1.153256e-001
6.306190e+002,1.146826e-001
6.325475e+002,1.140153e-001
6.344760e+002,1.132613e-001
