3.996813e+002,0.000000e+000
4.001635e+002,6.963344e-002
4.006456e+002,6.985963e-002
4.011277e+002,7.022734e-002
4.016098e+002,7.053716e-002
4.020919e+002,7.063670e-002
4.025741e+002,7.050797e-002
4.030562e+002,7.027453e-002
4.035383e+002,7.013074e-002
4.040204e+002,7.023908e-002
4.045026e+002,7.065657e-002
4.049847e+002,7.130847e-002
4.054668e+002,7.201944e-002
4.059489e+002,7.259715e-002
4.064311e+002,7.293563e-002
4.069132e+002,7.306900e-002
4.073953e+002,7.313512e-002
4.078774e+002,7.328041e-002
4.083596e+002,7.357464e-002
4.088417e+002,7.397804e-002
4.093238e+002,7.437025e-002
4.098059e+002,7.462483e-002
4.102881e+002,7.469238e-002
4.107702e+002,7.463461e-002
4.112523e+002,7.458596e-002
4.117344e+002,7.467105e-002
4.122166e+002,7.493707e-002
4.126987e+002,7.533067e-002
4.131808e+002,7.572827e-002
4.136629e+002,7.600696e-002
4.141451e+002,7.611951e-002
4.146272e+002,7.612142e-002
4.151093e+002,7.613720e-002
4.155914e+002,7.628875e-002
4.160736e+002,7.663862e-002
4.165557e+002,7.716069e-002
4.170378e+002,7.773457e-002
4.175200e+002,7.817047e-002
4.180021e+002,7.829351e-002
4.184842e+002,7.808701e-002
4.189663e+002,7.776604e-002
4.194484e+002,7.761621e-002
4.199306e+002,7.774752e-002
4.204127e+002,7.804365e-002
4.208948e+002,7.830700e-002
4.213770e+002,7.839552e-002
4.218591e+002,7.828837e-002
4.223412e+002,7.807208e-002
4.228233e+002,7.788870e-002
4.233055e+002,7.786486e-002
4.237876e+002,7.804818e-002
4.242697e+002,7.838160e-002
4.247518e+002,7.873444e-002
4.252339e+002,7.898004e-002
4.257161e+002,7.907515e-002
4.261982e+002,7.907930e-002
4.266803e+002,7.910916e-002
4.271624e+002,7.926048e-002
4.276446e+002,7.955147e-002
4.281267e+002,7.991180e-002
4.286088e+002,8.021744e-002
4.290909e+002,8.035674e-002
4.295731e+002,8.029670e-002
4.300552e+002,8.010679e-002
4.305373e+002,7.992518e-002
4.310194e+002,7.988085e-002
4.315016e+002,8.002590e-002
4.319837e+002,8.030991e-002
4.324658e+002,8.061036e-002
4.329479e+002,8.080278e-002
4.334301e+002,8.082892e-002
4.339122e+002,8.072529e-002
4.343943e+002,8.059888e-002
4.348764e+002,8.056358e-002
4.353586e+002,8.067895e-002
4.358407e+002,8.091883e-002
4.363228e+002,8.119018e-002
4.368049e+002,8.139416e-002
4.372870e+002,8.149253e-002
4.377692e+002,8.153102e-002
4.382513e+002,8.160646e-002
4.387334e+002,8.180664e-002
4.392155e+002,8.216340e-002
4.396977e+002,8.263724e-002
4.401798e+002,8.313589e-002
4.406619e+002,8.355951e-002
4.411440e+002,8.385395e-002
4.416262e+002,8.404380e-002
4.421083e+002,8.421870e-002
4.425904e+002,8.447497e-002
4.430725e+002,8.485223e-002
4.435547e+002,8.530768e-002
4.440368e+002,8.574472e-002
4.445189e+002,8.607420e-002
4.450010e+002,8.627073e-002
4.454832e+002,8.638855e-002
4.459653e+002,8.652996e-002
4.464474e+002,8.678654e-002
