3.996813e+002,0.000000e+000
4.001635e+002,5.745824e-002
4.006456e+002,5.814319e-002
4.011277e+002,5.898438e-002
4.016098e+002,5.976070e-002
4.020919e+002,6.028856e-002
4.025741e+002,6.050898e-002
4.030562e+002,6.050994e-002
4.035383e+002,6.046551e-002
4.040204e+002,6.054235e-002
4.045026e+002,6.082238e-002
4.049847e+002,6.127351e-002
4.054668e+002,6.177332e-002
4.059489e+002,6.217806e-002
4.064311e+002,6.241112e-002
4.069132e+002,6.250978e-002
4.073953e+002,6.259241e-002
4.078774e+002,6.277769e-002
4.083596e+002,6.311083e-002
4.088417e+002,6.353448e-002
4.093238e+002,6.391876e-002
4.098059e+002,6.413256e-002
4.102881e+002,6.412919e-002
4.107702e+002,6.398100e-002
4.112523e+002,6.383724e-002
4.117344e+002,6.383894e-002
4.122166e+002,6.404530e-002
4.126987e+002,6.440694e-002
4.131808e+002,6.479341e-002
4.136629e+002,6.505921e-002
4.141451e+002,6.512548e-002
4.146272e+002,6.501967e-002
4.151093e+002,6.485018e-002
4.155914e+002,6.474189e-002
4.160736e+002,6.477640e-002
4.165557e+002,6.496091e-002
4.170378e+002,6.522244e-002
4.175200e+002,6.542739e-002
4.180021e+002,6.545108e-002
4.184842e+002,6.528699e-002
4.189663e+002,6.509619e-002
4.194484e+002,6.508186e-002
4.199306e+002,6.530220e-002
4.204127e+002,6.564803e-002
4.208948e+002,6.595547e-002
4.213770e+002,6.611272e-002
4.218591e+002,6.610657e-002
4.223412e+002,6.601415e-002
4.228233e+002,6.596003e-002
4.233055e+002,6.605681e-002
4.237876e+002,6.634730e-002
4.242697e+002,6.677680e-002
4.247518e+002,6.721527e-002
4.252339e+002,6.752519e-002
4.257161e+002,6.764134e-002
4.261982e+002,6.760253e-002
4.266803e+002,6.751680e-002
4.271624e+002,6.749483e-002
4.276446e+002,6.758975e-002
4.281267e+002,6.777829e-002
4.286088e+002,6.797980e-002
4.290909e+002,6.810451e-002
4.295731e+002,6.810919e-002
4.300552e+002,6.802690e-002
4.305373e+002,6.794865e-002
4.310194e+002,6.797120e-002
4.315016e+002,6.814013e-002
4.319837e+002,6.842285e-002
4.324658e+002,6.872849e-002
4.329479e+002,6.895948e-002
4.334301e+002,6.906902e-002
4.339122e+002,6.908774e-002
4.343943e+002,6.910548e-002
4.348764e+002,6.921896e-002
4.353586e+002,6.947508e-002
4.358407e+002,6.984063e-002
4.363228e+002,7.021643e-002
4.368049e+002,7.049348e-002
4.372870e+002,7.062110e-002
4.377692e+002,7.063547e-002
4.382513e+002,7.063024e-002
4.387334e+002,7.069775e-002
4.392155e+002,7.087997e-002
4.396977e+002,7.114983e-002
4.401798e+002,7.142789e-002
4.406619e+002,7.162366e-002
4.411440e+002,7.168959e-002
