3.991992e+002,3.035896e-002
4.011277e+002,3.176100e-002
4.030562e+002,3.194277e-002
4.049847e+002,3.252140e-002
4.069132e+002,3.276935e-002
4.088417e+002,3.363164e-002
4.107702e+002,3.352584e-002
4.126987e+002,3.400752e-002
4.146272e+002,3.450399e-002
4.165557e+002,3.509731e-002
4.184842e+002,3.417676e-002
4.204127e+002,3.469868e-002
4.223412e+002,3.496268e-002
4.242697e+002,3.537201e-002
4.261982e+002,3.537862e-002
4.281267e+002,3.582861e-002
4.300552e+002,3.541655e-002
4.319837e+002,3.563705e-002
4.339122e+002,3.611729e-002
4.358407e+002,3.684158e-002
4.377692e+002,3.674115e-002
4.396977e+002,3.685917e-002
4.416262e+002,3.714310e-002
4.435547e+002,3.803655e-002
4.454832e+002,3.844493e-002
4.474117e+002,3.885395e-002
4.493401e+002,3.930197e-002
4.512686e+002,3.994157e-002
4.531971e+002,3.965583e-002
4.551256e+002,4.012169e-002
4.570541e+002,4.024852e-002
4.589826e+002,4.068649e-002
4.609111e+002,4.055486e-002
4.628396e+002,4.075925e-002
4.647681e+002,4.113698e-002
4.666966e+002,4.165302e-002
4.686251e+002,4.133671e-002
4.705536e+002,4.158213e-002
4.724821e+002,4.147578e-002
4.744106e+002,4.173345e-002
4.763391e+002,4.180202e-002
4.782676e+002,4.224721e-002
4.801961e+002,4.245743e-002
4.821246e+002,4.285257e-002
4.840531e+002,4.277765e-002
4.859816e+002,4.320781e-002
4.879101e+002,4.319932e-002
4.898386e+002,4.349392e-002
4.917671e+002,4.373797e-002
4.936956e+002,4.429672e-002
4.956241e+002,4.459016e-002
4.975526e+002,4.493681e-002
4.994811e+002,4.514788e-002
5.014096e+002,4.566783e-002
5.033381e+002,4.584917e-002
5.052666e+002,4.611220e-002
5.071951e+002,4.632345e-002
5.091236e+002,4.688597e-002
5.110521e+002,4.711697e-002
5.129806e+002,4.766193e-002
5.149091e+002,4.800679e-002
5.168376e+002,4.810433e-002
5.187661e+002,4.817925e-002
5.206946e+002,4.859667e-002
5.226231e+002,4.879402e-002
5.245516e+002,4.907421e-002
5.264801e+002,4.890432e-002
5.284086e+002,4.908209e-002
5.303371e+002,4.918140e-002
5.322656e+002,4.945768e-002
5.341941e+002,4.957740e-002
5.361226e+002,4.965322e-002
5.380511e+002,4.967140e-002
5.399796e+002,5.003076e-002
5.419081e+002,5.021815e-002
5.438365e+002,5.053743e-002
5.457651e+002,5.064403e-002
5.476936e+002,5.087509e-002
5.496221e+002,5.091948e-002
5.515505e+002,5.124621e-002
5.534791e+002,5.148977e-002
5.554076e+002,5.162524e-002
5.573361e+002,5.161257e-002
5.592645e+002,5.182170e-002
5.611931e+002,5.180589e-002
5.631216e+002,5.195560e-002
5.650500e+002,5.206810e-002
5.669786e+002,5.253021e-002
5.689070e+002,5.273886e-002
5.708356e+002,5.312314e-002
5.727640e+002,5.343977e-002
5.746926e+002,5.376891e-002
5.766210e+002,5.380493e-002
5.785496e+002,5.398437e-002
5.804780e+002,5.404899e-002
5.824066e+002,5.417425e-002
5.843351e+002,5.417371e-002
5.862635e+002,5.432623e-002
5.881920e+002,5.427463e-002
5.901205e+002,5.433179e-002
5.920491e+002,5.429257e-002
5.939775e+002,5.448504e-002
5.959060e+002,5.441242e-002
5.978345e+002,5.456014e-002
5.997631e+002,5.471285e-002
6.016915e+002,5.499123e-002
6.036200e+002,5.503460e-002
6.055485e+002,5.528384e-002
6.074771e+002,5.530683e-002
6.094055e+002,5.542713e-002
6.113340e+002,5.540013e-002
6.132625e+002,5.531149e-002
6.151910e+002,5.512227e-002
6.171195e+002,5.532258e-002
6.190480e+002,5.538910e-002
6.209765e+002,5.557316e-002
6.229050e+002,5.556884e-002
6.248335e+002,5.560992e-002
6.267620e+002,5.537267e-002
6.286905e+002,5.522966e-002
6.306190e+002,5.491481e-002
6.325475e+002,5.478282e-002
6.344760e+002,5.445611e-002
6.364045e+002,5.435061e-002
6.383330e+002,5.428551e-002
6.402615e+002,5.435086e-002
6.421900e+002,5.419908e-002
6.441185e+002,5.414461e-002
6.460470e+002,5.398622e-002
6.479755e+002,5.392893e-002
