3.991992e+002,1.935744e-002
4.011277e+002,2.109254e-002
4.030562e+002,2.176336e-002
4.049847e+002,2.244657e-002
4.069132e+002,2.269514e-002
4.088417e+002,2.411026e-002
4.107702e+002,2.416371e-002
4.126987e+002,2.436373e-002
4.146272e+002,2.481703e-002
4.165557e+002,2.518496e-002
4.184842e+002,2.448206e-002
4.204127e+002,2.561148e-002
4.223412e+002,2.617378e-002
4.242697e+002,2.678196e-002
4.261982e+002,2.669625e-002
4.281267e+002,2.729251e-002
4.300552e+002,2.699312e-002
4.319837e+002,2.717593e-002
4.339122e+002,2.730599e-002
4.358407e+002,2.749435e-002
4.377692e+002,2.706861e-002
4.396977e+002,2.736489e-002
4.416262e+002,2.799578e-002
4.435547e+002,2.908084e-002
4.454832e+002,2.937764e-002
4.474117e+002,2.978666e-002
4.493401e+002,3.024418e-002
4.512686e+002,3.110307e-002
4.531971e+002,3.135732e-002
4.551256e+002,3.172868e-002
4.570541e+002,3.172638e-002
4.589826e+002,3.256375e-002
4.609111e+002,3.291348e-002
4.628396e+002,3.334640e-002
4.647681e+002,3.347359e-002
4.666966e+002,3.393958e-002
4.686251e+002,3.392304e-002
4.705536e+002,3.444742e-002
4.724821e+002,3.476218e-002
4.744106e+002,3.520460e-002
4.763391e+002,3.532799e-002
4.782676e+002,3.596251e-002
4.801961e+002,3.641590e-002
4.821246e+002,3.686483e-002
4.840531e+002,3.677441e-002
4.859816e+002,3.729396e-002
4.879101e+002,3.748413e-002
4.898386e+002,3.786541e-002
4.917671e+002,3.801243e-002
4.936956e+002,3.836083e-002
4.956241e+002,3.846166e-002
4.975526e+002,3.882460e-002
4.994811e+002,3.888123e-002
5.014096e+002,3.936029e-002
5.033381e+002,3.963158e-002
5.052666e+002,4.004998e-002
5.071951e+002,4.031641e-002
5.091236e+002,4.088267e-002
5.110521e+002,4.122802e-002
5.129806e+002,4.184565e-002
5.149091e+002,4.221363e-002
5.168376e+002,4.269757e-002
5.187661e+002,4.298882e-002
5.206946e+002,4.358226e-002
5.226231e+002,4.383727e-002
5.245516e+002,4.415132e-002
5.264801e+002,4.411765e-002
5.284086e+002,4.443962e-002
5.303371e+002,4.454292e-002
5.322656e+002,4.481864e-002
5.341941e+002,4.499022e-002
5.361226e+002,4.525673e-002
5.380511e+002,4.524771e-002
5.399796e+002,4.563934e-002
5.419081e+002,4.590651e-002
5.438365e+002,4.616565e-002
5.457651e+002,4.620201e-002
5.476936e+002,4.658585e-002
5.496221e+002,4.675482e-002
5.515505e+002,4.713477e-002
5.534791e+002,4.720892e-002
5.554076e+002,4.749198e-002
5.573361e+002,4.763914e-002
5.592645e+002,4.796358e-002
5.611931e+002,4.803831e-002
5.631216e+002,4.834785e-002
5.650500e+002,4.854603e-002
5.669786e+002,4.899145e-002
5.689070e+002,4.933921e-002
5.708356e+002,4.984204e-002
5.727640e+002,5.011284e-002
5.746926e+002,5.044135e-002
5.766210e+002,5.054400e-002
5.785496e+002,5.091740e-002
5.804780e+002,5.111324e-002
5.824066e+002,5.142644e-002
5.843351e+002,5.152595e-002
5.862635e+002,5.176340e-002
5.881920e+002,5.183063e-002
5.901205e+002,5.205445e-002
5.920491e+002,5.219134e-002
5.939775e+002,5.248262e-002
5.959060e+002,5.251729e-002
5.978345e+002,5.292900e-002
5.997631e+002,5.326876e-002
6.016915e+002,5.364907e-002
6.036200e+002,5.376503e-002
6.055485e+002,5.406121e-002
6.074771e+002,5.416891e-002
6.094055e+002,5.445059e-002
6.113340e+002,5.456495e-002
6.132625e+002,5.479401e-002
6.151910e+002,5.474914e-002
6.171195e+002,5.506705e-002
6.190480e+002,5.531166e-002
6.209765e+002,5.556602e-002
6.229050e+002,5.562768e-002
6.248335e+002,5.573605e-002
6.267620e+002,5.562590e-002
6.286905e+002,5.569192e-002
6.306190e+002,5.551028e-002
6.325475e+002,5.543056e-002
6.344760e+002,5.513465e-002
6.364045e+002,5.503942e-002
6.383330e+002,5.488786e-002
6.402615e+002,5.494838e-002
6.421900e+002,5.477231e-002
6.441185e+002,5.478580e-002
6.460470e+002,5.473577e-002
6.479755e+002,5.490488e-002
6.499040e+002,5.486115e-002
6.518325e+002,5.505792e-002
6.537610e+002,5.526415e-002
6.556895e+002,5.564637e-002
6.576180e+002,5.577900e-002
6.595465e+002,5.600946e-002
6.614750e+002,5.599826e-002
6.634034e+002,5.615828e-002
6.653320e+002,5.610710e-002
6.672605e+002,5.600985e-002
6.691890e+002,5.553912e-002
6.711175e+002,5.563024e-002
6.730460e+002,5.537185e-002
6.749745e+002,5.523545e-002
6.769030e+002,5.503949e-002
6.788315e+002,5.497484e-002
6.807600e+002,5.477332e-002
6.826885e+002,5.492127e-002
6.846169e+002,5.482342e-002
6.865455e+002,5.485372e-002
6.884740e+002,5.484673e-002
6.904025e+002,5.532885e-002
6.923309e+002,5.583941e-002
6.942595e+002,5.691384e-002
6.961880e+002,5.803128e-002
6.981165e+002,5.922671e-002
7.000449e+002,6.003414e-002
7.019734e+002,6.084204e-002
7.039020e+002,6.139305e-002
7.058304e+002,6.231218e-002
7.077589e+002,6.351708e-002
7.096874e+002,6.596561e-002
7.116160e+002,7.022638e-002
7.135444e+002,7.911631e-002
7.154729e+002,9.480565e-002
7.174014e+002,1.142085e-001
7.193300e+002,1.204347e-001
7.212584e+002,1.038475e-001
7.231870e+002,8.699507e-002
7.251155e+002,8.035211e-002
7.270439e+002,8.163778e-002
7.289724e+002,8.738757e-002
7.309009e+002,8.147755e-002
7.328295e+002,6.546783e-002
7.347579e+002,5.575097e-002
7.366864e+002,5.222717e-002
7.386149e+002,5.043391e-002
7.405435e+002,4.929407e-002
7.424719e+002,4.835894e-002
7.444004e+002,4.778026e-002
7.463289e+002,4.711494e-002
7.482574e+002,4.640305e-002
7.501859e+002,4.555903e-002
7.521144e+002,4.479641e-002
7.540429e+002,4.401005e-002
7.559714e+002,4.343947e-002
7.578999e+002,4.278596e-002
7.598284e+002,4.227208e-002
7.617569e+002,4.175109e-002
7.636854e+002,4.144407e-002
7.656139e+002,4.102752e-002
7.675424e+002,4.060845e-002
7.694709e+002,4.000706e-002
7.713994e+002,3.957847e-002
7.733279e+002,3.900320e-002
7.752564e+002,3.851275e-002
7.771849e+002,3.800887e-002
7.791134e+002,3.761585e-002
7.810419e+002,3.710567e-002
7.829704e+002,3.677879e-002
7.848989e+002,3.624102e-002
7.868274e+002,3.577378e-002
7.887559e+002,3.532572e-002
7.906844e+002,3.510730e-002
7.926129e+002,3.468841e-002
7.945414e+002,3.437280e-002
7.964698e+002,3.394451e-002
7.983984e+002,3.370812e-002
8.003269e+002,3.335400e-002
8.022554e+002,3.316275e-002
8.041838e+002,3.290750e-002
8.061124e+002,3.274575e-002
8.080409e+002,3.245141e-002
8.099694e+002,3.231290e-002
8.118978e+002,3.209580e-002
8.138264e+002,3.202239e-002
8.157549e+002,3.183248e-002
8.176833e+002,3.176949e-002
8.196119e+002,3.161670e-002
8.215404e+002,3.160864e-002
8.234689e+002,3.148377e-002
8.253973e+002,3.159216e-002
8.273259e+002,3.158616e-002
8.292544e+002,3.175959e-002
8.311829e+002,3.165845e-002
8.331113e+002,3.162368e-002
8.350399e+002,3.134680e-002
8.369684e+002,3.121693e-002
8.388969e+002,3.103519e-002
8.408253e+002,3.105521e-002
8.427538e+002,3.082214e-002
8.446824e+002,3.068813e-002
8.466108e+002,3.043544e-002
8.485393e+002,3.034351e-002
8.504678e+002,2.998505e-002
8.523964e+002,2.965520e-002
8.543248e+002,2.909513e-002
8.562533e+002,2.865231e-002
8.581818e+002,2.808905e-002
8.601104e+002,2.772668e-002
8.620388e+002,2.734482e-002
8.639673e+002,2.734930e-002
8.658958e+002,2.713099e-002
8.678243e+002,2.700262e-002
8.697528e+002,2.671813e-002
8.716813e+002,2.669824e-002
8.736099e+002,2.655021e-002
8.755383e+002,2.650707e-002
8.774668e+002,2.634101e-002
8.793953e+002,2.638204e-002
8.813239e+002,2.637354e-002
8.832523e+002,2.655521e-002
8.851808e+002,2.653339e-002
8.871093e+002,2.669335e-002
8.890378e+002,2.660532e-002
8.909663e+002,2.647926e-002
8.928948e+002,2.618546e-002
8.948233e+002,2.608287e-002
8.967518e+002,2.582273e-002
8.986803e+002,2.570050e-002
9.006088e+002,2.541038e-002
9.025373e+002,2.531704e-002
9.044658e+002,2.513259e-002
9.063943e+002,2.518208e-002
9.083228e+002,2.507505e-002
9.102513e+002,2.507960e-002
9.121798e+002,2.499260e-002
9.141083e+002,2.512036e-002
9.160367e+002,2.514729e-002
9.179653e+002,2.534253e-002
9.198938e+002,2.551791e-002
9.218223e+002,2.585102e-002
9.237507e+002,2.589404e-002
9.256793e+002,2.601320e-002
9.276078e+002,2.609701e-002
9.295363e+002,2.639726e-002
9.314647e+002,2.652331e-002
9.333933e+002,2.670455e-002
9.353218e+002,2.667361e-002
9.372502e+002,2.663533e-002
9.391787e+002,2.642670e-002
9.411073e+002,2.626773e-002
9.430358e+002,2.591074e-002
9.449642e+002,2.572624e-002
9.468928e+002,2.546667e-002
9.488213e+002,2.535829e-002
9.507498e+002,2.514257e-002
9.526782e+002,2.510632e-002
9.546068e+002,2.502234e-002
