3.996813e+002,0.000000e+000
4.001635e+002,1.105783e-002
4.006456e+002,1.096373e-002
4.011277e+002,1.092385e-002
4.016098e+002,1.092729e-002
4.020919e+002,1.095611e-002
4.025741e+002,1.099164e-002
4.030562e+002,1.101519e-002
4.035383e+002,1.101454e-002
4.040204e+002,1.098074e-002
4.045026e+002,1.091095e-002
4.049847e+002,1.080809e-002
4.054668e+002,1.068325e-002
4.059489e+002,1.055520e-002
4.064311e+002,1.044715e-002
4.069132e+002,1.037921e-002
4.073953e+002,1.036383e-002
4.078774e+002,1.040293e-002
4.083596e+002,1.049232e-002
4.088417e+002,1.062173e-002
4.093238e+002,1.077810e-002
4.098059e+002,1.094390e-002
4.102881e+002,1.110153e-002
4.107702e+002,1.123476e-002
4.112523e+002,1.133357e-002
4.117344e+002,1.139132e-002
4.122166e+002,1.140648e-002
4.126987e+002,1.138032e-002
4.131808e+002,1.131947e-002
4.136629e+002,1.123506e-002
4.141451e+002,1.114308e-002
4.146272e+002,1.105809e-002
4.151093e+002,1.099062e-002
4.155914e+002,1.094489e-002
4.160736e+002,1.092194e-002
4.165557e+002,1.092365e-002
4.170378e+002,1.095779e-002
4.175200e+002,1.103988e-002
4.180021e+002,1.118901e-002
4.184842e+002,1.140982e-002
4.189663e+002,1.167598e-002
4.194484e+002,1.193432e-002
4.199306e+002,1.213745e-002
4.204127e+002,1.226448e-002
4.208948e+002,1.231952e-002
4.213770e+002,1.231816e-002
4.218591e+002,1.228161e-002
4.223412e+002,1.223032e-002
4.228233e+002,1.218450e-002
4.233055e+002,1.215805e-002
4.237876e+002,1.215845e-002
4.242697e+002,1.218449e-002
4.247518e+002,1.222740e-002
4.252339e+002,1.227368e-002
4.257161e+002,1.231110e-002
4.261982e+002,1.233223e-002
4.266803e+002,1.233574e-002
4.271624e+002,1.232325e-002
4.276446e+002,1.229852e-002
4.281267e+002,1.226475e-002
4.286088e+002,1.222563e-002
4.290909e+002,1.218500e-002
4.295731e+002,1.214810e-002
4.300552e+002,1.212031e-002
4.305373e+002,1.210705e-002
4.310194e+002,1.211087e-002
4.315016e+002,1.213165e-002
4.319837e+002,1.216573e-002
4.324658e+002,1.220704e-002
4.329479e+002,1.224772e-002
4.334301e+002,1.228065e-002
4.339122e+002,1.229998e-002
4.343943e+002,1.230362e-002
4.348764e+002,1.229214e-002
4.353586e+002,1.227089e-002
4.358407e+002,1.224859e-002
4.363228e+002,1.223637e-002
4.368049e+002,1.224410e-002
4.372870e+002,1.227689e-002
4.377692e+002,1.233199e-002
4.382513e+002,1.240115e-002
4.387334e+002,1.247200e-002
4.392155e+002,1.253263e-002
4.396977e+002,1.257381e-002
4.401798e+002,1.259151e-002
4.406619e+002,1.258753e-002
4.411440e+002,1.257123e-002
4.416262e+002,1.255478e-002
4.421083e+002,1.255043e-002
4.425904e+002,1.256362e-002
4.430725e+002,1.259253e-002
4.435547e+002,1.262875e-002
4.440368e+002,1.266208e-002
4.445189e+002,1.268382e-002
4.450010e+002,1.269135e-002
4.454832e+002,1.268720e-002
4.459653e+002,1.267962e-002
4.464474e+002,1.267854e-002
4.469295e+002,1.269473e-002
4.474117e+002,1.273622e-002
4.478938e+002,1.280701e-002
4.483759e+002,1.290459e-002
4.488580e+002,1.302079e-002
4.493401e+002,1.314338e-002
4.498223e+002,1.325986e-002
4.503044e+002,1.335938e-002
4.507865e+002,1.343600e-002
4.512687e+002,1.348953e-002
4.517508e+002,1.352695e-002
4.522329e+002,1.356028e-002
4.527150e+002,1.360342e-002
4.531971e+002,1.366406e-002
4.536793e+002,1.374160e-002
4.541614e+002,1.382526e-002
4.546435e+002,1.390027e-002
4.551257e+002,1.395133e-002
4.556078e+002,1.396817e-002
4.560899e+002,1.394864e-002
4.565720e+002,1.390392e-002
4.570542e+002,1.385496e-002
4.575363e+002,1.382650e-002
4.580184e+002,1.383353e-002
4.585005e+002,1.387456e-002
4.589827e+002,1.393369e-002
