3.991992e+002,6.388918e-002
4.011277e+002,6.820945e-002
4.030562e+002,6.915819e-002
4.049847e+002,7.048876e-002
4.069132e+002,7.056355e-002
4.088417e+002,7.210509e-002
4.107702e+002,7.297502e-002
4.126987e+002,7.428546e-002
4.146272e+002,7.442585e-002
4.165557e+002,7.570198e-002
4.184842e+002,7.545587e-002
4.204127e+002,7.634668e-002
4.223412e+002,7.606328e-002
4.242697e+002,7.692657e-002
4.261982e+002,7.651445e-002
4.281267e+002,7.724603e-002
4.300552e+002,7.722439e-002
4.319837e+002,7.782977e-002
4.339122e+002,7.736964e-002
4.358407e+002,7.811399e-002
4.377692e+002,7.825536e-002
4.396977e+002,7.912529e-002
4.416262e+002,7.957060e-002
4.435547e+002,8.131616e-002
4.454832e+002,8.257800e-002
4.474117e+002,8.451418e-002
4.493401e+002,8.535818e-002
4.512686e+002,8.654469e-002
4.531971e+002,8.738127e-002
4.551256e+002,8.890966e-002
4.570541e+002,8.929919e-002
4.589826e+002,9.106940e-002
4.609111e+002,9.182465e-002
4.628396e+002,9.280549e-002
4.647681e+002,9.304748e-002
4.666966e+002,9.395216e-002
4.686251e+002,9.413274e-002
4.705536e+002,9.474333e-002
4.724821e+002,9.493310e-002
4.744106e+002,9.574853e-002
4.763391e+002,9.591331e-002
4.782676e+002,9.701731e-002
4.801961e+002,9.724388e-002
4.821246e+002,9.799826e-002
4.840531e+002,9.832739e-002
4.859816e+002,9.953511e-002
4.879101e+002,9.997822e-002
4.898386e+002,1.007875e-001
4.917671e+002,1.010076e-001
4.936956e+002,1.015106e-001
4.956241e+002,1.014455e-001
4.975526e+002,1.021025e-001
4.994811e+002,1.023626e-001
5.014096e+002,1.032235e-001
5.033381e+002,1.035451e-001
5.052666e+002,1.043902e-001
5.071951e+002,1.051373e-001
5.091236e+002,1.063777e-001
5.110521e+002,1.069427e-001
5.129806e+002,1.080086e-001
5.149091e+002,1.086341e-001
5.168376e+002,1.097224e-001
5.187661e+002,1.103215e-001
5.206946e+002,1.113161e-001
5.226231e+002,1.116929e-001
5.245516e+002,1.120800e-001
5.264801e+002,1.117721e-001
5.284086e+002,1.120922e-001
5.303371e+002,1.119297e-001
5.322656e+002,1.122833e-001
5.341941e+002,1.123015e-001
5.361226e+002,1.126356e-001
